CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	37f75c66-1833-444d-98f2-024538294171	flooding	1	NA	2023-12-11T23:35:26Z	967	558.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	964caa6a-01eb-43c5-9370-68bb3ba3826e	2023-12-11T23:44:39Z	ef199091-5e1a-46ef-99b5-bbe6fc9b9196	3	1	0	1	TRUE
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	37f75c66-1833-444d-98f2-024538294171	flooding	1	NA	2023-12-11T23:35:26Z	967	558.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	51f7838c-712a-472a-ab97-7bf52829ca74	2023-12-11T23:44:42Z	9040d28a-02ec-4ef4-a3b4-64d691ef07be	3	1	0	1	TRUE
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	9040d28a-02ec-4ef4-a3b4-64d691ef07be	forest fire	-1	NA	2023-12-11T23:37:29Z	786	517.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	9520bddb-92a3-45f8-bb09-70ed235d3657	2023-12-11T23:45:18Z	1041a81f-1183-4f7f-b898-2b8dfaf1f81b	3	1	0	1	TRUE
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	b1e99333-ae4e-4fdc-82d9-7f2887a89d07	mass migration	-3	NA	2023-12-11T23:37:32Z	547	441.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	5b2533fd-daf3-455a-ba35-50a3863d4154	2023-12-11T23:44:58Z	858d5990-01c2-4609-afe5-f7a8ddf123fd	3	1	0	1	TRUE
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	8c8c6979-c54a-4e60-b858-a92ea8bfaa44	extreme drought	-3	NA	2023-12-11T23:37:34Z	593	531.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	509257d7-2937-4a92-a2c6-0a7410839229	2023-12-11T23:44:51Z	9040d28a-02ec-4ef4-a3b4-64d691ef07be	3	1	0	1	TRUE
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	8c8c6979-c54a-4e60-b858-a92ea8bfaa44	extreme drought	-3	NA	2023-12-11T23:37:34Z	593	531.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	306225f3-9bc7-4064-9d22-f1d455891031	2023-12-11T23:44:53Z	bdc6b362-7034-40f9-bd54-f1ed43b5b6dc	3	1	0	1	TRUE
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	8c8c6979-c54a-4e60-b858-a92ea8bfaa44	extreme drought	-3	NA	2023-12-11T23:37:34Z	593	531.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	39c3e6e3-766e-4035-ab7e-f55221b1732d	2023-12-11T23:44:56Z	b1e99333-ae4e-4fdc-82d9-7f2887a89d07	3	1	0	1	TRUE
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	bdc6b362-7034-40f9-bd54-f1ed43b5b6dc	heat-related fatalities	-2	NA	2023-12-11T23:37:35Z	705	636.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	98f17ea6-b975-4532-9248-8a912b33e195	2023-12-11T23:44:47Z	708f0713-6c9d-404b-ba76-38e27b34c6e5	3	1	0	1	TRUE
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	708f0713-6c9d-404b-ba76-38e27b34c6e5	physical and spiritual	-2	NA	2023-12-11T23:37:39Z	812	638.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	45cd12d0-99b5-4b73-857e-07cf1c4b63a8	2023-12-11T23:44:44Z	9040d28a-02ec-4ef4-a3b4-64d691ef07be	3	1	0	1	TRUE
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	c098fc63-b18f-405e-9258-36788eb61aff	co2	-1	NA	2023-12-11T23:37:44Z	717	289.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	43f6630f-b72d-464a-9bb6-d8df26fe81e8	2023-12-11T23:44:25Z	a0010095-df04-4429-a193-24e8604bd166	3	1	0	1	TRUE
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	c098fc63-b18f-405e-9258-36788eb61aff	co2	-1	NA	2023-12-11T23:37:44Z	717	289.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	becbb59a-bf10-4d8b-8168-797d15cbc6db	2023-12-11T23:45:04Z	1041a81f-1183-4f7f-b898-2b8dfaf1f81b	3	1	0	1	TRUE
8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	354fdee5-929b-4ca7-bd97-2f459c6cad2a	starvation	-1	NA	2023-12-11T23:37:45Z	620	280.3333	FALSE	1	1	1	TRUE	8bc90396-d0e6-4bb3-b3af-2b52bd895b4d	6523fae070b5614ae54067eb	94e8a056-3b30-4da9-a987-59183894d879	2023-12-11T23:45:01Z	1041a81f-1183-4f7f-b898-2b8dfaf1f81b	3	1	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	713cbd63-41af-4340-9cb8-74a695f7e958	climate change	-3	NA	2023-12-12T07:22:44Z	650	400	TRUE	0	0	0	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	5d004b31-ac9d-4986-bb1f-107825a5a67d	2023-12-12T07:32:41Z	83395e87-8136-4f3a-8458-f017b0ea52bd	9	1	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	713cbd63-41af-4340-9cb8-74a695f7e958	climate change	-3	NA	2023-12-12T07:22:44Z	650	400	TRUE	0	0	0	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	edff5dee-3ec7-492e-8da3-53110fa664f7	2023-12-12T07:32:45Z	94b96d80-3f17-4869-96ef-0e17dcc1f95b	9	1	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	713cbd63-41af-4340-9cb8-74a695f7e958	climate change	-3	NA	2023-12-12T07:22:44Z	650	400	TRUE	0	0	0	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	134af387-2733-4ac0-894b-d22607efebb5	2023-12-12T07:32:49Z	e68867b6-f3a8-409b-b038-1ed190102b41	9	1	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	713cbd63-41af-4340-9cb8-74a695f7e958	climate change	-3	NA	2023-12-12T07:22:44Z	650	400	TRUE	0	0	0	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	4332a8f8-0aa7-4dd8-9623-6d2580a1f428	2023-12-12T07:32:58Z	26d8c3de-34f6-4ea4-b1b9-106feffa5312	9	1	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	713cbd63-41af-4340-9cb8-74a695f7e958	climate change	-3	NA	2023-12-12T07:22:44Z	650	400	TRUE	0	0	0	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	3a99eedc-a795-4b90-87c9-dee8ee5b9c50	2023-12-12T07:33:35Z	a648e30d-dafb-4c0d-9f7c-989f8e8658ed	6	1	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	7320cb55-40ef-4136-90f8-58982bd840d9	heavy rain	-3	NA	2023-12-12T07:27:16Z	738	249.3333	FALSE	1	1	1	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	9f792445-211f-43ce-9b51-f55cb39de488	2023-12-12T07:32:54Z	713cbd63-41af-4340-9cb8-74a695f7e958	9	1	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	44db1fb8-bf18-4f50-89b9-77f2146ebda0	renewable energy	3	NA	2023-12-12T07:28:48Z	636	543.3333	FALSE	1	1	1	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	37a10ed2-b142-42ab-a1f1-f079bfa949b8	2023-12-12T07:33:51Z	713cbd63-41af-4340-9cb8-74a695f7e958	9	0	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	951ca89c-14cb-41ab-86af-25b9f6fed535	public transport	3	NA	2023-12-12T07:28:51Z	524	528.3333	FALSE	1	1	1	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	6d69ecda-ad21-445c-b5b4-926a9fed8a34	2023-12-12T07:34:05Z	713cbd63-41af-4340-9cb8-74a695f7e958	6	0	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	16d87511-5e2b-4c62-a3e0-3f6ab10c08ce	living vegan	10	NA	2023-12-12T07:29:51Z	737	534.3333	FALSE	1	1	1	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	9148865e-0173-4cc5-a47e-3af57f101268	2023-12-12T07:33:46Z	713cbd63-41af-4340-9cb8-74a695f7e958	3	0	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	e7983f8d-378a-4ecc-9c86-004395ed4cb2	greenhouse gas	-2	NA	2023-12-12T07:30:16Z	832	518.3333	FALSE	1	1	1	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	e127d998-9222-4c93-a859-440247f8f056	2023-12-12T07:33:40Z	713cbd63-41af-4340-9cb8-74a695f7e958	9	1	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	95c6c5c9-30bb-4a68-bd41-b477b08f456b	driving a car	-1	NA	2023-12-12T07:30:44Z	468	451.3333	FALSE	1	1	1	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	88c35bb1-3719-4f76-842a-4fdfc8f6994c	2023-12-12T07:33:24Z	713cbd63-41af-4340-9cb8-74a695f7e958	6	1	0	1	TRUE
29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	1d7c4b46-aae5-423c-b691-aefc5ec96b47	fossil energy	-3	NA	2023-12-12T07:31:08Z	871	368.3333	FALSE	1	1	1	TRUE	29291e7f-1682-4841-b760-c509e9ee54bb	628001fc615d598b23b85c6c	56f3aaa3-b5db-4838-aa50-95c8708d30e4	2023-12-12T07:33:12Z	713cbd63-41af-4340-9cb8-74a695f7e958	6	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	f85bf757-b3f8-4b0a-bd12-88cada6d5aab	climate change	-3	Sorge um Klimawandel	2023-12-12T07:36:59Z	650	400	TRUE	0	0	0	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	585b4b83-71e9-400b-b4e8-1fd13fd1d9d5	2023-12-12T07:38:08Z	ebc0147f-2867-4ba7-91ee-7ff181d6e0aa	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	f85bf757-b3f8-4b0a-bd12-88cada6d5aab	climate change	-3	Sorge um Klimawandel	2023-12-12T07:36:59Z	650	400	TRUE	0	0	0	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	09da3e0a-b470-4068-b6c9-aac952c9429a	2023-12-12T07:48:34Z	2afbea29-6ed9-4be0-891b-1a58e666e81a	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	f85bf757-b3f8-4b0a-bd12-88cada6d5aab	climate change	-3	Sorge um Klimawandel	2023-12-12T07:36:59Z	650	400	TRUE	0	0	0	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	ac1c2905-534b-48f0-a995-9bc34eb264b8	2023-12-12T07:50:31Z	81ace07b-950d-4653-8373-f54cc8de3fef	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	ebc0147f-2867-4ba7-91ee-7ff181d6e0aa	global warming	-3	NA	2023-12-12T07:37:40Z	874	399	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	d6f24eff-e624-412d-9fb9-eb6cea916e84	2023-12-12T07:38:59Z	f225b555-587c-4a5b-ac0e-1111985279ce	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	ebc0147f-2867-4ba7-91ee-7ff181d6e0aa	global warming	-3	NA	2023-12-12T07:37:40Z	874	399	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	649e57fc-1d68-4de4-8c44-f776fee66e47	2023-12-12T07:41:44Z	edde301c-63e7-4599-8017-c02ad7756837	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	ebc0147f-2867-4ba7-91ee-7ff181d6e0aa	global warming	-3	NA	2023-12-12T07:37:40Z	874	399	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	27003f77-a70f-4653-b705-7174842fce93	2023-12-12T07:43:33Z	63ef4fb7-5599-4bb2-9442-d28cb436498b	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	f225b555-587c-4a5b-ac0e-1111985279ce	polar melting	-3	NA	2023-12-12T07:38:37Z	1202	355	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	c981e345-4425-4098-8250-28c04d696a96	2023-12-12T07:44:00Z	63ef4fb7-5599-4bb2-9442-d28cb436498b	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	7612c677-8a05-4f78-821a-c989e4c987b7	rising sea levels	-3	NA	2023-12-12T07:39:27Z	1000	198	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	3e961f87-92cf-456d-bcae-7a8d27f7ef3f	2023-12-12T07:39:49Z	ebc0147f-2867-4ba7-91ee-7ff181d6e0aa	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	7612c677-8a05-4f78-821a-c989e4c987b7	rising sea levels	-3	NA	2023-12-12T07:39:27Z	1000	198	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	57951de7-db70-4f0d-96e0-54f6708e7073	2023-12-12T07:41:06Z	e17a52da-891a-4289-a18c-c9b9ee2795c1	6	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	7612c677-8a05-4f78-821a-c989e4c987b7	rising sea levels	-3	NA	2023-12-12T07:39:27Z	1000	198	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	0b5cea94-9591-4619-bb07-df4b2ff019eb	2023-12-12T07:45:37Z	f225b555-587c-4a5b-ac0e-1111985279ce	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	e17a52da-891a-4289-a18c-c9b9ee2795c1	loss of land	-3	Niederland & Norddeutschland in ca. 100 Jahren - nicht sicher über Quelle	2023-12-12T07:40:05Z	875	111	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	61fe9808-5d8f-4e3d-8b4b-65abce649255	2023-12-12T07:49:15Z	2afbea29-6ed9-4be0-891b-1a58e666e81a	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	edde301c-63e7-4599-8017-c02ad7756837	hot summers	-3	unangenehm	2023-12-12T07:41:27Z	553	185	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	948c3f8c-d557-44c2-af64-c13baf7c9ac8	2023-12-12T07:47:17Z	ad440a54-fc92-40aa-993d-de46bb695917	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	edde301c-63e7-4599-8017-c02ad7756837	hot summers	-3	unangenehm	2023-12-12T07:41:27Z	553	185	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	d070ac49-0f6e-4ea5-be84-a8a19ffea4d2	2023-12-12T07:51:01Z	81ace07b-950d-4653-8373-f54cc8de3fef	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	8a09d84c-4d59-4ce4-b33d-017083dda0cb	animal deaths	-3	NA	2023-12-12T07:47:27Z	102	202	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	6a9726e8-ab4e-4a6f-8f27-c96eed1f296d	2023-12-12T07:47:39Z	ad440a54-fc92-40aa-993d-de46bb695917	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	2afbea29-6ed9-4be0-891b-1a58e666e81a	caused by humans	-3	NA	2023-12-12T07:48:16Z	105	569	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	9fe2d81d-2293-4b77-bda2-80397ad143ff	2023-12-12T07:48:49Z	8a09d84c-4d59-4ce4-b33d-017083dda0cb	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	2afbea29-6ed9-4be0-891b-1a58e666e81a	caused by humans	-3	NA	2023-12-12T07:48:16Z	105	569	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	d4107111-56b2-4a27-b21e-c731690e1b94	2023-12-12T07:48:54Z	ad440a54-fc92-40aa-993d-de46bb695917	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	2afbea29-6ed9-4be0-891b-1a58e666e81a	caused by humans	-3	NA	2023-12-12T07:48:16Z	105	569	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	50638cf1-907a-4a8e-b1c5-a257df241c3c	2023-12-12T07:48:58Z	edde301c-63e7-4599-8017-c02ad7756837	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	2afbea29-6ed9-4be0-891b-1a58e666e81a	caused by humans	-3	NA	2023-12-12T07:48:16Z	105	569	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	cea2e431-dcd1-4dda-8d05-7c771f8a9f36	2023-12-12T07:49:11Z	ebc0147f-2867-4ba7-91ee-7ff181d6e0aa	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	2afbea29-6ed9-4be0-891b-1a58e666e81a	caused by humans	-3	NA	2023-12-12T07:48:16Z	105	569	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	654ab7c9-d742-497f-88e0-24ba8d2ceb1d	2023-12-12T07:49:22Z	7612c677-8a05-4f78-821a-c989e4c987b7	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	2afbea29-6ed9-4be0-891b-1a58e666e81a	caused by humans	-3	NA	2023-12-12T07:48:16Z	105	569	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	9475dfb0-0726-4073-82f3-9954cf5c97a0	2023-12-12T07:49:32Z	63ef4fb7-5599-4bb2-9442-d28cb436498b	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	2afbea29-6ed9-4be0-891b-1a58e666e81a	caused by humans	-3	NA	2023-12-12T07:48:16Z	105	569	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	9c478abd-329c-4be4-a5cc-e2f581a2ef98	2023-12-12T07:49:41Z	f225b555-587c-4a5b-ac0e-1111985279ce	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	81ace07b-950d-4653-8373-f54cc8de3fef	natural disaster	-3	NA	2023-12-12T07:50:20Z	265	653	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	22eac071-5452-4169-832c-638790850382	2023-12-12T07:50:35Z	2afbea29-6ed9-4be0-891b-1a58e666e81a	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	81ace07b-950d-4653-8373-f54cc8de3fef	natural disaster	-3	NA	2023-12-12T07:50:20Z	265	653	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	c6378cc4-bf6a-422a-ad25-fabce8eae35a	2023-12-12T07:50:45Z	8a09d84c-4d59-4ce4-b33d-017083dda0cb	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	81ace07b-950d-4653-8373-f54cc8de3fef	natural disaster	-3	NA	2023-12-12T07:50:20Z	265	653	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	86b929c0-8fb4-4672-a767-7eb6f34b3fa6	2023-12-12T07:50:52Z	ad440a54-fc92-40aa-993d-de46bb695917	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	81ace07b-950d-4653-8373-f54cc8de3fef	natural disaster	-3	NA	2023-12-12T07:50:20Z	265	653	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	cbb17acb-b374-4e34-93a0-f0d49bd5866b	2023-12-12T07:51:08Z	7612c677-8a05-4f78-821a-c989e4c987b7	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	81ace07b-950d-4653-8373-f54cc8de3fef	natural disaster	-3	NA	2023-12-12T07:50:20Z	265	653	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	65decca6-3832-447b-b3fa-bbeba3e9cc97	2023-12-12T07:51:13Z	ebc0147f-2867-4ba7-91ee-7ff181d6e0aa	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	81ace07b-950d-4653-8373-f54cc8de3fef	natural disaster	-3	NA	2023-12-12T07:50:20Z	265	653	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	91db06af-53d9-4483-936f-9dcd6576187b	2023-12-12T07:51:21Z	f225b555-587c-4a5b-ac0e-1111985279ce	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	81ace07b-950d-4653-8373-f54cc8de3fef	natural disaster	-3	NA	2023-12-12T07:50:20Z	265	653	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	96d584f7-14c6-4732-966a-7cd95e9c13ed	2023-12-12T07:51:26Z	63ef4fb7-5599-4bb2-9442-d28cb436498b	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	b6d060ec-1bbe-4df9-8df1-f44b468ab15f	loss of biodiversity	-3	NA	2023-12-12T07:52:23Z	965	724	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	7af9a701-6f11-493a-a7cd-e419d4b85246	2023-12-12T07:52:33Z	63ef4fb7-5599-4bb2-9442-d28cb436498b	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	b6d060ec-1bbe-4df9-8df1-f44b468ab15f	loss of biodiversity	-3	NA	2023-12-12T07:52:23Z	965	724	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	1ae8ad81-b947-4ec0-80af-d6bd89874544	2023-12-12T07:52:45Z	2afbea29-6ed9-4be0-891b-1a58e666e81a	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	e912731f-ac4d-4e8c-8d24-2a801aa820a6	immediate action necessary	-3	NA	2023-12-12T07:53:10Z	555	717	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	f7fa1466-9a1e-4f1f-8507-c5084926c92e	2023-12-12T07:54:02Z	f85bf757-b3f8-4b0a-bd12-88cada6d5aab	9	1	0	1	TRUE
b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	e912731f-ac4d-4e8c-8d24-2a801aa820a6	immediate action necessary	-3	NA	2023-12-12T07:53:10Z	555	717	FALSE	1	1	1	TRUE	b2e0a568-37f0-460f-bccd-c87a49bd50d0	65385f165d9e107d07d7c3f5	ad139c64-0b85-4845-a280-deb010a19177	2023-12-12T07:54:06Z	ebc0147f-2867-4ba7-91ee-7ff181d6e0aa	9	1	0	1	TRUE
