CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable	isTextChangeable	isActive	text_summarized
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	1f2bd4d8-6fd2-48cf-874a-d61e3721b97d	warmer ocean water	-3	NA	2023-12-10T16:14:56Z	809	420	FALSE	1	1	1	TRUE	global warming_negative
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	088cecff-1c0a-403c-8827-5cbf55dc53a4	shorter winters	3	NA	2023-12-10T16:34:53Z	675	328	FALSE	1	1	1	TRUE	global warming_positive
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	aac819b4-fb94-42e1-a925-ed237b68afc6	extreme weather	-3	NA	2023-12-10T16:39:30Z	755.5	256	FALSE	1	1	1	TRUE	natural disaster_negative
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	d7442de9-4bc8-4dbb-a8ac-8a543e9cc928	loss of biodiversity	-3	NA	2023-12-10T16:39:57Z	396	289	FALSE	1	1	1	TRUE	destruction of the environment_negative
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	90ada75d-7a17-4af8-9fb2-308cc7c7db1a	ocean acid	-3	NA	2023-12-10T16:50:16Z	931	163	FALSE	1	1	1	TRUE	destruction of the environment_negative
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	6d92f450-7442-4847-97a5-e5825954be80	water scarce	-3	NA	2023-12-10T16:51:02Z	574	175	FALSE	1	1	1	TRUE	scarcity_negative
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	297aa2c3-4111-45c4-98c9-4a43f4f84f8b	impact on agriculture	-3	NA	2023-12-10T16:55:31Z	988	306	FALSE	1	1	1	TRUE	impact on agriculture_negative
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	04d033c0-4df8-4793-bf56-c2e8a5cc9742	health risks	-3	NA	2023-12-10T16:55:45Z	850	527	FALSE	1	1	1	TRUE	danger to humanity_negative
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	8f46a1f9-9fdb-4ddc-9bf4-92341ab5a5f5	Climate Change	0	NA	2023-12-10T15:57:39Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	4ff2a6fb-538a-4cd3-8872-9cc071ce505d	Warmer Temperatures	1	"warmer winters, hotter summers
"	2023-12-10T15:58:19Z	873	325	FALSE	1	1	1	TRUE	global warming_positive
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	1bea4d02-877b-4b20-bcf9-9abf0e39ee84	Melting Icebergs	-3	Animals dying in Antarctica	2023-12-10T15:59:20Z	727	163	FALSE	1	1	1	TRUE	global warming_negative
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	b3af7403-7990-4bf2-ae09-98ef4fbe092d	Warming ocean temps	-3	NA	2023-12-10T16:00:30Z	408	238	FALSE	1	1	1	TRUE	global warming_negative
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	b432671b-6939-4e5b-a904-1c889dc120d3	Shorter Winters	2	NA	2023-12-10T16:02:41Z	1004	671	FALSE	1	1	1	TRUE	global warming_positive
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	02937db3-5342-4971-a473-64bf63184a72	Longer Summers	3	NA	2023-12-10T16:03:09Z	1058	311	FALSE	1	1	1	TRUE	global warming_positive
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	4e854b7f-039d-418a-a489-d88c42f54cb6	Dying Pollinators	-3	NA	2023-12-10T16:04:02Z	655	645	FALSE	1	1	1	TRUE	destruction of the environment_negative
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	e78e2f97-15b2-434d-a1de-6f34bff4f838	Starving Polar Bears	-3	NA	2023-12-10T16:05:49Z	938	107	FALSE	1	1	1	TRUE	destruction of the environment_negative
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	4ac6ba58-7293-41b4-9053-e933915eefd7	Decline in Food	-3	"Fewer honey bees, less food sources in nature
"	2023-12-10T16:07:15Z	818	477	FALSE	1	1	1	TRUE	scarcity_negative
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	bf318422-cb54-4058-8bdc-357ddf41605c	Less water	-3	Animals such as elephants dying	2023-12-10T16:09:57Z	380	472	FALSE	1	1	1	TRUE	scarcity_negative
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	a217566e-cc82-41c4-80b3-abf537d0e234	Mild winters	2	NA	2023-12-10T16:10:28Z	482	584	FALSE	1	1	1	TRUE	global warming_positive
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	6095bbd9-9234-4e2e-bd46-67b3f9610bb1	Depleted ozone	-2	NA	2023-12-10T16:10:54Z	203	352	FALSE	1	1	1	TRUE	destruction of the environment_negative
1d6b01e6-4c74-426f-8c9c-3636920a2c54	654580dcf53f11ae40ade9fd	398f84de-6ca8-47f8-9de3-52a49d77d603	starving animals	-3	NA	2023-12-10T16:12:03Z	830	633	FALSE	1	1	1	TRUE	destruction of the environment_negative
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	18c83ed2-8590-41bd-a2a2-f8f2e2b23dfe	Climate Change	0	NA	2023-12-10T16:01:11Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	114ebda3-a437-4476-9d40-f3f50dc3b2cb	warmer weather	-2	NA	2023-12-10T16:02:48Z	812	293.3333	FALSE	1	1	1	TRUE	global warming_negative
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	282fef81-9e08-4a72-973b-2ea3b3007e83	melting glaciers	-3	NA	2023-12-10T16:05:47Z	844	419.3333	FALSE	1	1	1	TRUE	global warming_negative
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	9f13be80-967d-4036-8b61-2503d783824a	loss on wildlife	-3	NA	2023-12-10T16:05:48Z	963	331.3333	FALSE	1	1	1	TRUE	destruction of the environment_negative
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	0b284a17-b640-4294-a852-cbf785457460	rising sea level	-3	NA	2023-12-10T16:05:52Z	919	187.3333	FALSE	1	1	1	TRUE	rising sea level_negative
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	9afaec5d-c307-4123-b373-a0c8a5dd9267	widespread disease	-3	NA	2023-12-10T16:09:54Z	696	159.3333	FALSE	1	1	1	TRUE	danger to humanity_negative
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	9a0d19a5-9fe8-4619-90c7-c08d0f8c7c83	solar power	3	NA	2023-12-10T16:10:42Z	516	323.3333	FALSE	1	1	1	TRUE	green technologies_positive
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	c1c89597-a7e9-4196-829e-60b75c994b94	wind power	3	NA	2023-12-10T16:10:43Z	520	484.3333	FALSE	1	1	1	TRUE	green technologies_positive
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	28da8326-6329-439a-b7c2-f1a95e4f15bf	battery power	1	NA	2023-12-10T16:13:48Z	353	264.3333	FALSE	1	1	1	TRUE	green technologies_positive
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	29c4e17d-c1eb-4257-a96a-84ddef66efdd	lessen carbon footprint	2	NA	2023-12-10T16:13:49Z	338	516.3333	FALSE	1	1	1	TRUE	environmental friendly behavior_positive
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	1cddd024-8925-4791-bfa3-4da1ae81308b	consume less meat	0	NA	2023-12-10T16:14:44Z	487	133.3333	FALSE	1	1	1	TRUE	environmental friendly behavior_neutral
89db5849-2034-466c-a8ed-2817eba8325d	64d50c4b3a44318d98f4f5b2	1317d1cd-6ac7-4716-91ca-da5b1c84b696	cleaner fuel	3	NA	2023-12-10T16:15:08Z	191	289.3333	FALSE	1	1	1	TRUE	green technologies_positive
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	3d4b805e-ad7f-4d8c-982a-3acc2126761f	Climate Change	0	NA	2023-12-10T16:54:54Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	7a7269eb-ed71-461f-a1eb-73353f23c663	Weather Changes	3	Has usually been constant	2023-12-10T16:55:32Z	845.5	286	FALSE	1	1	1	TRUE	weather_positive
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	ad5d7f0c-fc0c-49c4-8e79-a11fd499a929	Rain	2	NA	2023-12-10T16:56:44Z	1044.5	205	FALSE	1	1	1	TRUE	weather_positive
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	ebd991a8-20d1-480e-9ea6-7107b94aabfb	Sunny	3	NA	2023-12-10T16:57:06Z	1026.5	321	FALSE	1	1	1	TRUE	positive consequences_positive
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	db0c22a7-c721-44a1-b945-77da134e69a8	Storms	-1	NA	2023-12-10T16:57:38Z	758.5	116	FALSE	1	1	1	TRUE	natural disaster_negative
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	3c3251c7-40f5-432c-af81-2f2f2ca7b1f0	Disasters	-3	NA	2023-12-10T16:58:07Z	620.5	176	FALSE	1	1	1	TRUE	natural disaster_negative
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	4ed3b12a-7706-45cd-9171-ee617dfa0934	Snow	10	Can be a good thing and can be a bad thing.	2023-12-10T16:59:00Z	954.5	127	FALSE	1	1	1	TRUE	global warming_ambivalent
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	dfdcff5c-f0c6-4d04-8500-5f2a1c7e485a	Tornadoes	-3	NA	2023-12-10T17:00:26Z	453.5	128	FALSE	1	1	1	TRUE	natural disaster_negative
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	0d4519cf-8e02-4b9e-ab10-e184a3f46ae0	Hurricanes	-3	NA	2023-12-10T17:00:44Z	436.5	220	FALSE	1	1	1	TRUE	natural disaster_negative
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	af16491b-3eb2-4abc-af86-26b153621bcc	Tsunamis	-3	NA	2023-12-10T17:01:05Z	594.5	54	FALSE	1	1	1	TRUE	natural disaster_negative
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	96d79fef-cfa5-4fc0-bdf1-00926eca9c7d	Coolness	2	NA	2023-12-10T17:01:40Z	951.5	434	FALSE	1	1	1	TRUE	weather_positive
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	0c784851-3e43-41b5-84cb-46fabe7a90fb	Hot	-1	NA	2023-12-10T17:01:57Z	845.5	474	FALSE	1	1	1	TRUE	global warming_negative
1e3031d9-8399-4c06-aa8c-3fe0c319be36	5ec1c41a1f98090e8c119332	cc29bbbb-2239-4a35-bb69-213fc05561c1	Freezing Temparatures	-3	NA	2023-12-10T17:02:44Z	735.5	474	FALSE	1	1	1	TRUE	weather_negative
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	287694a5-ae10-4349-86aa-0d6d35cf429d	Climate Change	0	NA	2023-12-10T17:49:06Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	c36ee399-8251-46b6-a633-f86288a8538e	Pollution	-3	Humans driving cars cause pollution	2023-12-10T17:51:30Z	439	309	FALSE	1	1	1	TRUE	environmental pollution_negative
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	25d9e5bf-35b1-449e-a622-4409ab18ab27	Severity weight	-3	Not Everybody believes that its a problem	2023-12-10T17:51:33Z	486	507	FALSE	1	1	1	TRUE	denial_negative
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	d4f883b4-0335-4618-b1b8-32c1cbeb20f6	Bad Science practices	-2	Science is ineffective at solving problems at times.	2023-12-10T17:58:10Z	646	280	FALSE	1	1	1	TRUE	science_negative
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	1009aa5e-e0a6-4fbb-8b41-e98a7d3030bf	Adaptation	2	People adapt quickly to new climates.	2023-12-10T18:00:13Z	834	399	FALSE	1	1	1	TRUE	human adaptability_positive
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	d1f1be71-2bfb-4495-8490-88b18bdd4cf5	Fossil Fuels	3	Useful Resources that help us.	2023-12-10T18:00:57Z	739	516	FALSE	1	1	1	TRUE	man made_positive
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	3d9b71a9-0603-4edb-a3fd-0e0b6fe205ee	Benefits	1	Fossil Fuels	2023-12-10T18:01:50Z	637	628	FALSE	1	1	1	TRUE	rest_positive
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	450bb3df-443d-48d1-97e7-f77130eee397	Economic Growth	2	more money	2023-12-10T18:02:11Z	942	597	FALSE	1	1	1	TRUE	economy_positive
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	67e59d7e-8af0-451f-8566-f751e0b7de5f	Hot temperatures	-3	NA	2023-12-10T18:02:42Z	514	180	FALSE	1	1	1	TRUE	global warming_negative
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	16df96e1-99ad-480f-9b2c-daa19d25f20e	Icebergs melting	-2	NA	2023-12-10T18:03:05Z	302	449	FALSE	1	1	1	TRUE	global warming_negative
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	2965fa66-0353-4ace-af97-6c38494ae402	More water	10	NA	2023-12-10T18:03:22Z	811	266	FALSE	1	1	1	TRUE	rising sea level_ambivalent
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	c5d52b11-2872-43b7-b99f-002717a75bef	Natural resource exploitation	2	NA	2023-12-10T18:04:07Z	931	331	FALSE	1	1	1	TRUE	scarcity_positive
97cbf725-0fa3-4f23-b7ba-78b6465f8576	64402f7ad3d019dc99b9f3f0	c3b8733d-ad4d-4c9c-9171-a529346b0c86	Taxes	-3	NA	2023-12-10T18:04:27Z	601	521	FALSE	1	1	1	TRUE	politics_negative
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	6ac05c89-9062-4600-9748-92097f655206	Climate Change	0	NA	2023-12-11T00:52:11Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	cb2bcc79-e809-4115-97bf-cde4458bd57f	Greenhouse Effect	10	NA	2023-12-11T00:52:47Z	816	270	FALSE	1	1	1	TRUE	scientific explanation_ambivalent
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	1b02d60a-73ed-4262-b64b-5ce55fc70de9	global warming	10	NA	2023-12-11T00:52:53Z	892	140	FALSE	1	1	1	TRUE	global warming_ambivalent
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	d88038c2-8f44-4b3e-8fbd-ec11bdbf8785	Climate Diplomacy	10	NA	2023-12-11T00:54:55Z	734	506	FALSE	1	1	1	TRUE	politics_ambivalent
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	4c134585-a5f6-4c3f-9f4d-fc8f842858aa	Sustainable Development	10	NA	2023-12-11T00:54:56Z	701	175	FALSE	1	1	1	TRUE	political measures against climate change_ambivalent
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	e7df133d-e361-4714-af4e-cbb76b8b8ae2	Ecological Footprint	0	NA	2023-12-11T00:54:57Z	1140	486	FALSE	1	1	1	TRUE	scientific explanation_neutral
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	1da238ac-5048-4898-bd57-a5705923ef11	Carbon Pricing	-1	NA	2023-12-11T00:54:59Z	1071	420	FALSE	1	1	1	TRUE	political measures against climate change_negative
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	df118bfd-78be-426c-96db-6dec943f0c57	Carbon Neutrality	0	NA	2023-12-11T00:55:00Z	1150	174	FALSE	1	1	1	TRUE	protection of the environment_neutral
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	bf5a69bd-8acc-41b1-94cf-f567ef81c83d	Carbon Footprint	0	NA	2023-12-11T00:55:01Z	1174	315	FALSE	1	1	1	TRUE	scientific explanation_neutral
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	bbaa5cf5-acbe-4743-a50c-bcae436eadd6	Renewable Energy	0	NA	2023-12-11T00:55:04Z	629	521	FALSE	1	1	1	TRUE	green technologies_neutral
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	3cb739b9-61a0-43fc-aa2d-72aab213d99d	Sustainable Agriculture	10	NA	2023-12-11T00:55:04Z	608	298	FALSE	1	1	1	TRUE	general measures against climate change_ambivalent
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	cbe272db-7e76-4c02-98ca-3cfbf1a8ee9f	Environmental Racism	0	NA	2023-12-11T00:55:05Z	856	419	FALSE	1	1	1	TRUE	social consequences_neutral
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	cc6bb24b-4dbd-45f6-a410-c639d510b8e5	Deforestation	10	NA	2023-12-11T00:55:07Z	478	511	FALSE	1	1	1	TRUE	destruction of the environment_ambivalent
ccc82645-bd2f-4f09-b570-2012a6da06f3	63cc61687ea57d11f6761f4d	b8a95f06-326b-4bca-b796-b942c74c4043	Ocean Acidification	0	NA	2023-12-11T00:55:08Z	447	361	FALSE	1	1	1	TRUE	destruction of the environment_neutral
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	0afe16ef-05fe-40b9-a8e8-4262bba9edb3	Climate Change	10	"Little Effects

"	2023-12-11T17:03:11Z	650	400	TRUE	0	0	0	TRUE	climate change_ambivalent
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	9cb46db9-1ad1-4a7e-bfb2-6f47cf6ad008	Postive Changes	3	"positive changes

"	2023-12-11T17:04:48Z	840	128	FALSE	1	1	1	TRUE	political measures against climate change_positive
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	c5733fce-f2da-4fd6-9c8f-b7bee5f1d9c8	Negative Results	-2	Negative Results	2023-12-11T17:06:08Z	1051	342	FALSE	1	1	1	TRUE	rest_negative
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	020de0c9-e172-4fcc-bc63-96099e564c77	Temperature change	10	NA	2023-12-11T17:06:24Z	944	552	FALSE	1	1	1	TRUE	global warming_ambivalent
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	8f1e267a-2f7e-4965-b40a-f73001d589ce	Water Temperature	10	NA	2023-12-11T17:07:25Z	708	569	FALSE	1	1	1	TRUE	global warming_ambivalent
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	6c18b268-d095-497c-b592-4016e71a5869	Government intervention	-1	NA	2023-12-11T17:09:12Z	490	184	FALSE	1	1	1	TRUE	political measures against climate change_negative
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	ef651d01-e6bc-4faf-9289-a774ff64575c	Policies	2	NA	2023-12-11T17:12:27Z	442	378	FALSE	1	1	1	TRUE	political measures against climate change_positive
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	e9e0c9ae-6a47-4745-892c-6ba006494b6e	Regulations	-1	NA	2023-12-11T17:15:08Z	410	625	FALSE	1	1	1	TRUE	political measures against climate change_negative
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	f732ab0d-f14b-45f6-b2eb-a4ddea05f918	Natural chamnges	3	NA	2023-12-11T17:15:34Z	860	680	FALSE	1	1	1	TRUE	natural process_positive
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	807111e0-dd37-4330-b317-bef7181b0f32	Effective	10	NA	2023-12-11T17:15:43Z	403	505	FALSE	1	1	1	TRUE	political measures against climate change_ambivalent
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	778c45cc-2d4a-4fa3-b952-ad0a9dde6dea	international regulations	10	NA	2023-12-11T17:15:54Z	351	207	FALSE	1	1	1	TRUE	political measures against climate change_ambivalent
c47d22b7-fd0e-4e78-a735-fa7cb8f86b24	638468d6652b6288319b9c4f	d0b02c6a-4b9a-4f2e-ab08-81b0fd525770	Evolution	2	NA	2023-12-11T17:18:59Z	1077	125	FALSE	1	1	1	TRUE	natural process_positive
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	e52976f4-b142-4a21-9a23-d8ada96aaf40	Climate Change	-1	NA	2023-12-11T17:14:30Z	650	400	TRUE	0	0	0	TRUE	climate change_negative
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	c3801362-c495-435d-999e-67bed65bbe70	Innovation	1	NA	2023-12-11T17:15:18Z	660	273	FALSE	1	1	1	TRUE	green technologies_positive
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	1e254316-7b71-46ce-a5f5-e46316fefe79	Natural disasters	-3	NA	2023-12-11T17:15:33Z	474	400	FALSE	1	1	1	TRUE	natural disaster_negative
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	a69b7a96-3362-4153-bb85-1928a94cbc15	Discoveries	2	NA	2023-12-11T17:16:13Z	791	399	FALSE	1	1	1	TRUE	science_positive
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	cb0fbe14-5cdd-453b-918c-96a8f661b01d	Change	10	NA	2023-12-11T17:16:18Z	660	65	FALSE	1	1	1	TRUE	future_ambivalent
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	1ec6cebe-1502-4634-9aac-92c5958aa407	Human suffering	-3	NA	2023-12-11T17:16:18Z	540	530	FALSE	1	1	1	TRUE	danger to humanity_negative
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	09992415-903a-4c3d-a9e0-81cb7ac5bd7d	Future	10	NA	2023-12-11T17:16:19Z	661	155	FALSE	1	1	1	TRUE	future_ambivalent
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	22d60560-9180-4839-931f-edc2ad768388	Advancment	3	NA	2023-12-11T17:16:20Z	786	288	FALSE	1	1	1	TRUE	science_positive
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	c2d259c5-ae51-4506-a875-c2ddaedccb5d	Expensive	-3	NA	2023-12-11T17:16:21Z	510	198	FALSE	1	1	1	TRUE	costs_negative
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	cf7b90aa-4223-4fd2-912b-987ee57d8cbf	Deaths	-3	NA	2023-12-11T17:16:24Z	414	531	FALSE	1	1	1	TRUE	destruction of the environment_negative
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	be39134a-8469-41b6-9b79-031dbe832775	Animal Extinction	-3	NA	2023-12-11T17:16:29Z	111	270	FALSE	1	1	1	TRUE	destruction of the environment_negative
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	35e9da03-b104-4979-bee6-58ac0f33a85b	New species	10	NA	2023-12-11T17:16:29Z	652	477	FALSE	1	1	1	TRUE	rest _ambivalent
7ef5354d-cbba-4038-8ea6-3ee2e35fab91	5c95493ddd325800166f838a	41d66435-37d7-4ebf-a035-66a2b7298870	Destruction	-3	NA	2023-12-11T17:21:59Z	348	400	FALSE	1	1	1	TRUE	destruction of the environment_negative
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	069abba8-0ebb-4507-89d5-7d4fbf54e61f	Climate Change	0	NA	2023-12-11T17:19:11Z	650	400	TRUE	0	0	0	TRUE	climate change_neutral
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	8d2751a9-73b1-4978-b0d0-eb456a8a36bc	warmer weather	2	NA	2023-12-11T17:20:09Z	546.7963	223.2338	FALSE	1	1	1	TRUE	global warming_positive
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	8008172b-dced-48f9-b8d2-df68454faab0	rising water levels	-1	NA	2023-12-11T17:22:51Z	787.7963	227.2338	FALSE	1	1	1	TRUE	rising sea level_negative
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	5fa70c4d-2f93-4190-94b9-af3f380528aa	hoax	0	NA	2023-12-11T17:23:07Z	861.7963	642.2338	FALSE	1	1	1	TRUE	conspirative narration_neutral
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	5daca2f9-d4f7-4e2d-98d4-c8e715b4a0d8	exaggeration	-3	NA	2023-12-11T17:23:18Z	513.7963	667.2338	FALSE	1	1	1	TRUE	denial_negative
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	86120405-227a-4c74-8f62-9b9320ea215b	millionaires flying airplanes	-3	NA	2023-12-11T17:24:55Z	495.7963	520.2338	FALSE	1	1	1	TRUE	environmental damaging behavior _negative
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	966cf4db-a4a5-44d2-8e4f-de75ed77f563	money being made	-3	NA	2023-12-11T17:26:28Z	792.7963	464.2338	FALSE	1	1	1	TRUE	conspirative narration_negative
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	e0a59540-6c6d-4f22-b8dc-262989ceedf5	some problems	-1	NA	2023-12-11T17:27:39Z	670.7963	100.2338	FALSE	1	1	1	TRUE	negative consequences_negative
e307ac97-d8dd-4b99-b3c6-5e62b78eb3ca	63978402e524eebeace93868	fb74fe1d-cce6-4f4d-9329-6e7c9b709fce	worse weather	-1	NA	2023-12-11T17:32:36Z	857.7963	106.2338	FALSE	1	1	1	TRUE	natural disaster_negative
